0.000000000000000000e+00,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05,1.037122395006725925e-05
0.000000000000000000e+00,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05,1.032525155407579958e-05
0.000000000000000000e+00,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05,1.040456804979534013e-05
0.000000000000000000e+00,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05,1.059240538780475389e-05
0.000000000000000000e+00,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05,1.082740476173334810e-05
0.000000000000000000e+00,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05,1.107312667692477925e-05
0.000000000000000000e+00,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05,1.128915970026829872e-05
0.000000000000000000e+00,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05,1.129667659407220468e-05
0.000000000000000000e+00,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05,1.094323175899432341e-05
0.000000000000000000e+00,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05,1.037096863886249326e-05
0.000000000000000000e+00,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06,9.919928138766383438e-06
0.000000000000000000e+00,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06,9.937756473412397401e-06
0.000000000000000000e+00,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05,1.027640161063055600e-05
0.000000000000000000e+00,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05,1.059786835745378190e-05
0.000000000000000000e+00,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05,1.067549011066338987e-05
0.000000000000000000e+00,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05,1.070473455211787666e-05
0.000000000000000000e+00,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05,1.102398643389379261e-05
